02.03.2014	07:10:00	1.47265	1.47300	1.47230	1.47265
02.03.2014	18:00:00	1.47335	1.47340	1.47130	1.47135
02.03.2014	18:10:00	1.47135	1.47520	1.47130	1.473485
02.03.2014	18:20:00	1.47315	1.47530	1.47090	1.4738
02.03.2014	18:30:00	1.473325	1.47480	1.47210	1.47365
02.03.2014	18:40:00	1.473475	1.47435	1.47210	1.47315
02.03.2014	18:50:00	1.473125	1.47430	1.47235	1.4734
02.03.2014	19:00:00	1.4733	1.47410	1.47160	1.47304
02.03.2014	19:10:00	1.47334	1.47386	1.47169	1.47254
02.03.2014	19:20:00	1.47249	1.47330	1.47150	1.472315
02.03.2014	19:30:00	1.47264	1.47320	1.47085	1.47225
02.03.2014	19:40:00	1.47227	1.47318	1.47065	1.4716
02.03.2014	19:50:00	1.47201	1.47263	1.47095	1.47115
02.03.2014	20:00:00	1.47163	1.47250	1.47080	1.4718
02.03.2014	20:10:00	1.47185	1.47288	1.47100	1.4716
02.03.2014	20:20:00	1.471625	1.47225	1.47080	1.4716
02.03.2014	20:30:00	1.47165	1.47230	1.47075	1.4715
02.03.2014	20:40:00	1.47167	1.47217	1.47070	1.471375
02.03.2014	20:50:00	1.4714	1.47245	1.47100	1.47195
02.03.2014	21:00:00	1.471975	1.47245	1.47105	1.4719
02.03.2014	21:10:00	1.472075	1.47270	1.47126	1.47175
02.03.2014	21:20:00	1.4715	1.47244	1.47080	1.471695
02.03.2014	21:30:00	1.471305	1.47260	1.47045	1.47178
02.03.2014	21:40:00	1.4718	1.47310	1.47080	1.4721
02.03.2014	21:50:00	1.47222	1.47310	1.47130	1.47205
02.03.2014	22:00:00	1.4723	1.47290	1.47090	1.4718
02.03.2014	22:10:00	1.47195	1.47278	1.47003	1.4712
02.03.2014	22:20:00	1.471165	1.47203	1.47035	1.47114
02.03.2014	22:30:00	1.471145	1.47232	1.46962	1.4713
02.03.2014	22:40:00	1.47126	1.47270	1.47074	1.4716
02.03.2014	22:50:00	1.471685	1.47300	1.47101	1.472235
02.03.2014	23:00:00	1.47217	1.47264	1.47051	1.47095
02.03.2014	23:10:00	1.47094	1.47171	1.46978	1.47144
02.03.2014	23:20:00	1.471485	1.47196	1.46951	1.470795
02.03.2014	23:30:00	1.470835	1.47144	1.47028	1.47122
02.03.2014	23:40:00	1.47127	1.47170	1.47046	1.471055
02.03.2014	23:50:00	1.471035	1.47174	1.47069	1.47122
03.03.2014	00:00:00	1.471235	1.47263	1.47073	1.4724
03.03.2014	00:10:00	1.4723	1.47318	1.47118	1.471655
03.03.2014	00:20:00	1.47165	1.47255	1.47144	1.471995
03.03.2014	00:30:00	1.472025	1.47263	1.47117	1.471535
03.03.2014	00:40:00	1.47154	1.47224	1.47128	1.47201
03.03.2014	00:50:00	1.471925	1.47231	1.47129	1.471765
03.03.2014	01:00:00	1.471805	1.47257	1.47137	1.471865
03.03.2014	01:10:00	1.471875	1.47309	1.47143	1.472625
03.03.2014	01:20:00	1.472625	1.47321	1.47194	1.47247
03.03.2014	01:30:00	1.47248	1.47277	1.47205	1.472365
03.03.2014	01:40:00	1.472345	1.47312	1.47188	1.47278
03.03.2014	01:50:00	1.472775	1.47307	1.47196	1.47226
03.03.2014	02:00:00	1.47229	1.47288	1.47204	1.47239
03.03.2014	02:10:00	1.472395	1.47334	1.47214	1.47317
03.03.2014	02:20:00	1.473175	1.47361	1.47274	1.47311
03.03.2014	02:30:00	1.47308	1.47355	1.47282	1.473155
03.03.2014	02:40:00	1.47315	1.47374	1.47291	1.47335
03.03.2014	02:50:00	1.47333	1.47363	1.47293	1.473275
03.03.2014	03:00:00	1.47325	1.47356	1.47294	1.47319
03.03.2014	03:10:00	1.47324	1.47359	1.47296	1.473215
03.03.2014	03:20:00	1.473225	1.47366	1.47272	1.47299
03.03.2014	03:30:00	1.47305	1.47359	1.47278	1.47315
03.03.2014	03:40:00	1.473155	1.47335	1.47271	1.47298
03.03.2014	03:50:00	1.47296	1.47336	1.47272	1.473005
03.03.2014	04:00:00	1.473	1.47331	1.47264	1.47303
03.03.2014	04:10:00	1.473045	1.47333	1.47273	1.47312
03.03.2014	04:20:00	1.47309	1.47332	1.47267	1.473085
03.03.2014	04:30:00	1.4731	1.47355	1.47285	1.47326
03.03.2014	04:40:00	1.473255	1.47350	1.47294	1.473275
03.03.2014	04:50:00	1.473275	1.47359	1.47294	1.473175
03.03.2014	05:00:00	1.473215	1.47360	1.47288	1.47343
03.03.2014	05:10:00	1.473395	1.47361	1.47306	1.47324
03.03.2014	05:20:00	1.473265	1.47356	1.47294	1.473345
03.03.2014	05:30:00	1.473335	1.47353	1.47289	1.473115
03.03.2014	05:40:00	1.473125	1.47347	1.47232	1.47277
03.03.2014	05:50:00	1.472765	1.47299	1.47200	1.4723
03.03.2014	06:00:00	1.47232	1.47260	1.47154	1.47192
03.03.2014	06:10:00	1.47193	1.47216	1.47122	1.471505
03.03.2014	06:20:00	1.47157	1.47191	1.47118	1.47145
03.03.2014	06:30:00	1.471435	1.47198	1.47122	1.47153
03.03.2014	06:40:00	1.471505	1.47233	1.47127	1.47212
03.03.2014	06:50:00	1.4721	1.47247	1.47171	1.47214
03.03.2014	07:00:00	1.4721	1.47282	1.47178	1.472345
03.03.2014	07:10:00	1.47247	1.47308	1.47222	1.47273
03.03.2014	07:20:00	1.47272	1.47319	1.47184	1.472315
03.03.2014	07:30:00	1.47225	1.47314	1.47204	1.47274
03.03.2014	07:40:00	1.472725	1.47333	1.47197	1.47313
03.03.2014	07:50:00	1.473105	1.47400	1.47281	1.47365
03.03.2014	08:00:00	1.473615	1.47398	1.47178	1.472215
03.03.2014	08:10:00	1.472275	1.47300	1.47162	1.471825
03.03.2014	08:20:00	1.47186	1.47203	1.47071	1.471395
03.03.2014	08:30:00	1.47139	1.47246	1.47109	1.472245
03.03.2014	08:40:00	1.472285	1.47295	1.47165	1.472115
03.03.2014	08:50:00	1.47208	1.47295	1.47162	1.47248
03.03.2014	09:00:00	1.472505	1.47311	1.47201	1.472325
03.03.2014	09:10:00	1.472275	1.47259	1.47156	1.47212
03.03.2014	09:20:00	1.472075	1.47234	1.47075	1.47203
03.03.2014	09:30:00	1.47203	1.47374	1.47144	1.473435
03.03.2014	09:40:00	1.47341	1.47498	1.47321	1.4745
03.03.2014	09:50:00	1.47444	1.47531	1.47368	1.47393
03.03.2014	10:00:00	1.473905	1.47434	1.47278	1.473
03.03.2014	10:10:00	1.473025	1.47394	1.47276	1.47319
03.03.2014	10:20:00	1.47319	1.47343	1.47216	1.47271
03.03.2014	10:30:00	1.472715	1.47309	1.47221	1.47253
03.03.2014	10:40:00	1.4725	1.47270	1.47195	1.472185
03.03.2014	10:50:00	1.472195	1.47239	1.47185	1.472155
03.03.2014	11:00:00	1.47213	1.47233	1.47122	1.47144
03.03.2014	11:10:00	1.471465	1.47256	1.47123	1.47228
03.03.2014	11:20:00	1.47223	1.47329	1.47183	1.472845
03.03.2014	11:30:00	1.472805	1.47307	1.47176	1.47203
03.03.2014	11:40:00	1.47208	1.47248	1.47190	1.47227
03.03.2014	11:50:00	1.47226	1.47287	1.47204	1.472655
03.03.2014	12:00:00	1.472655	1.47329	1.47201	1.472245
03.03.2014	12:10:00	1.472255	1.47286	1.47156	1.47229
03.03.2014	12:20:00	1.47235	1.47302	1.47202	1.47265
03.03.2014	12:30:00	1.47262	1.47342	1.47227	1.47321
03.03.2014	12:40:00	1.473085	1.47380	1.47270	1.473525
03.03.2014	12:50:00	1.473525	1.47469	1.47315	1.474425
03.03.2014	13:00:00	1.474415	1.47464	1.47368	1.47385
03.03.2014	13:10:00	1.47383	1.47454	1.47220	1.47239
03.03.2014	13:20:00	1.472385	1.47472	1.47222	1.47454
03.03.2014	13:30:00	1.47454	1.47483	1.47398	1.47468
03.03.2014	13:40:00	1.474685	1.47496	1.47293	1.473305
03.03.2014	13:50:00	1.47332	1.47366	1.47245	1.473215
03.03.2014	14:00:00	1.473205	1.47339	1.47137	1.47195
03.03.2014	14:10:00	1.471935	1.47343	1.47174	1.47295
03.03.2014	14:20:00	1.47296	1.47372	1.47260	1.47299
03.03.2014	14:30:00	1.47299	1.47352	1.47266	1.472875
03.03.2014	14:40:00	1.47288	1.47349	1.47224	1.473205
03.03.2014	14:50:00	1.47322	1.47391	1.47234	1.473105
03.03.2014	15:00:00	1.4731	1.47404	1.47283	1.473005
03.03.2014	15:10:00	1.4735	1.47400	1.47217	1.47339
03.03.2014	15:20:00	1.473445	1.47377	1.47232	1.472735
03.03.2014	15:30:00	1.472725	1.47302	1.47188	1.472095
03.03.2014	15:40:00	1.47215	1.47273	1.47171	1.47217
03.03.2014	15:50:00	1.47216	1.47255	1.47145	1.47164
03.03.2014	16:00:00	1.471615	1.47271	1.47128	1.472125
03.03.2014	16:10:00	1.472105	1.47284	1.47134	1.472255
03.03.2014	16:20:00	1.472265	1.47269	1.47178	1.47236
03.03.2014	16:30:00	1.472325	1.47415	1.47203	1.47294
03.03.2014	16:40:00	1.47297	1.47324	1.47250	1.4729
03.03.2014	16:50:00	1.47285	1.47334	1.47260	1.472925
03.03.2014	17:00:00	1.472935	1.47320	1.47204	1.472205
03.03.2014	17:10:00	1.472175	1.47252	1.47149	1.472065
03.03.2014	17:20:00	1.472015	1.47278	1.47142	1.47241
03.03.2014	17:30:00	1.472395	1.47266	1.47179	1.472185
03.03.2014	17:40:00	1.47218	1.47234	1.47091	1.47111
03.03.2014	17:50:00	1.47112	1.47148	1.47081	1.471155
03.03.2014	18:00:00	1.471125	1.47170	1.46918	1.469715
03.03.2014	18:10:00	1.46973	1.47175	1.46957	1.47158
03.03.2014	18:20:00	1.471605	1.47188	1.47097	1.4713
03.03.2014	18:30:00	1.471295	1.47170	1.47059	1.47152
03.03.2014	18:40:00	1.47155	1.47185	1.47102	1.47139
03.03.2014	18:50:00	1.4714	1.47156	1.47065	1.470965
03.03.2014	19:00:00	1.470955	1.47169	1.47064	1.4713
03.03.2014	19:10:00	1.471325	1.47184	1.47102	1.47142
03.03.2014	19:20:00	1.471445	1.47194	1.47117	1.47153
03.03.2014	19:30:00	1.471535	1.47213	1.47120	1.471865
03.03.2014	19:40:00	1.471875	1.47212	1.47144	1.471895
